Time	NRB
2023-01-28 03:20:00	17.474983333333334
2023-01-28 03:21:00	17.955616666666668
2023-01-28 03:22:00	17.2280795320078
2023-01-28 03:23:00	17.454316666666667
2023-01-28 03:24:00	18.1294
2023-01-28 03:25:00	17.973916666666668
2023-01-28 03:26:00	17.999633333333332
2023-01-28 03:27:00	17.382193630106165
2023-01-28 03:28:00	17.459833333333332
2023-01-28 03:29:00	18.817816666666666
2023-01-28 03:30:00	19.75025
2023-01-28 03:31:00	18.17858035699405
2023-01-28 03:32:00	19.9502
2023-01-28 03:33:00	19.935966666666666
2023-01-28 03:34:00	18.74175
2023-01-28 03:35:00	18.289161847302545
2023-01-28 03:36:00	17.832583333333332
2023-01-28 03:37:00	17.684816666666666
2023-01-28 03:38:00	17.909116666666666
2023-01-28 03:39:00	17.05944900918318
2023-01-28 03:40:00	17.414583333333333
2023-01-28 03:41:00	18.05538333333333
2023-01-28 03:42:00	18.3464
2023-01-28 03:43:00	17.160630656155732
2023-01-28 03:44:00	16.960516666666667
2023-01-28 03:45:00	17.6827
2023-01-28 03:46:00	18.743333333333332
2023-01-28 03:47:00	19.64427259545674
2023-01-28 03:48:00	15.664733333333333
2023-01-28 03:49:00	18.8835
2023-01-28 03:50:00	17.18665
2023-01-28 03:51:00	18.023066666666665
2023-01-28 03:52:00	18.75765403909935
2023-01-28 03:53:00	19.9138
2023-01-28 03:54:00	20.319033333333334
2023-01-28 03:55:00	20.589890168497192
2023-01-28 03:56:00	18.79195
2023-01-28 03:57:00	19.16325
2023-01-28 03:58:00	21.676166666666667
2023-01-28 03:59:00	19.843185946900885
2023-01-28 04:00:00	18.4031
2023-01-28 04:01:00	19.355283333333333
2023-01-28 04:02:00	19.5084
2023-01-28 04:03:00	19.047382543624273
2023-01-28 04:04:00	20.07585
2023-01-28 04:05:00	20.1786
2023-01-28 04:06:00	20.7465
2023-01-28 04:07:00	19.702954950750822
2023-01-28 04:08:00	20.087333333333333
2023-01-28 04:09:00	18.493516666666668
2023-01-28 04:10:00	19.551716666666668
2023-01-28 04:11:00	19.917551374143763
2023-01-28 04:12:00	21.1364
2023-01-28 04:13:00	19.236933333333333
2023-01-28 04:14:00	20.26755
2023-01-28 04:15:00	21.27489541840969
2023-01-28 04:16:00	18.94525
2023-01-28 04:17:00	18.254766666666665
2023-01-28 04:18:00	18.529041182646957
2023-01-28 04:19:00	20.22035
2023-01-28 04:20:00	18.83625
2023-01-28 04:21:00	20.00125
2023-01-28 04:22:00	19.597656705721572
2023-01-28 04:23:00	19.966216666666668
2023-01-28 04:24:00	19.477833333333333
2023-01-28 04:25:00	19.433816666666665
2023-01-28 04:26:00	19.572240462658957
2023-01-28 04:27:00	19.59675
2023-01-28 04:28:00	19.29035
2023-01-28 04:29:00	18.156583333333334
2023-01-28 04:30:00	19.530641155980735
2023-01-28 04:31:00	19.290983333333333
2023-01-28 04:32:00	19.280516666666667
2023-01-28 04:33:00	19.995733333333334
2023-01-28 04:34:00	18.423776270395493
2023-01-28 04:35:00	19.65205
2023-01-28 04:36:00	20.993116666666666
2023-01-28 04:37:00	19.278816666666668
2023-01-28 04:38:00	19.92838452692455
2023-01-28 04:39:00	20.323683333333335
2023-01-28 04:40:00	19.874433333333332
2023-01-28 04:41:00	18.559816666666666
2023-01-28 04:42:00	19.911168147197547
2023-01-28 04:43:00	18.465683333333335
2023-01-28 04:44:00	17.729766666666666
2023-01-28 04:45:00	19.5848
2023-01-28 04:46:00	19.410143164280594
2023-01-28 04:47:00	20.079783333333335
2023-01-28 04:48:00	18.963033333333332
2023-01-28 04:49:00	19.710983333333335
2023-01-28 04:50:00	19.775070415493076
2023-01-28 04:51:00	19.948083333333333
2023-01-28 04:52:00	18.699483333333333
2023-01-28 04:53:00	20.621972967117216
2023-01-28 04:54:00	18.920116666666665
2023-01-28 04:55:00	19.5411
2023-01-28 04:56:00	21.059066666666666
2023-01-28 04:57:00	22.192430126164563
2023-01-28 04:58:00	21.329
2023-01-28 04:59:00	19.009666666666668
2023-01-28 05:00:00	19.458016666666666
2023-01-28 05:01:00	20.44839252679122
2023-01-28 05:02:00	20.069416666666665
2023-01-28 05:03:00	19.839883333333333
2023-01-28 05:04:00	20.508566666666667
2023-01-28 05:05:00	21.658155697405043
2023-01-28 05:06:00	18.78655
2023-01-28 05:07:00	20.848533333333332
2023-01-28 05:08:00	19.668072198796686
2023-01-28 05:09:00	19.13925
2023-01-28 05:10:00	19.780833333333334
2023-01-28 05:11:00	19.0088
2023-01-28 05:12:00	19.486291895135082
2023-01-28 05:13:00	18.728116666666665
2023-01-28 05:14:00	18.8793
2023-01-28 05:15:00	18.987183333333334
2023-01-28 05:16:00	19.368260528991183
2023-01-28 05:17:00	19.503116666666667
2023-01-28 05:18:00	20.00336666666667
2023-01-28 05:19:00	19.9179
2023-01-28 05:20:00	20.16461392310128
2023-01-28 05:21:00	19.967616666666668
2023-01-28 05:22:00	20.303416666666667
2023-01-28 05:23:00	20.424033333333334
2023-01-28 05:24:00	21.03638272695455
2023-01-28 05:25:00	20.9935
2023-01-28 05:26:00	20.819283333333335
2023-01-28 05:27:00	21.41925
2023-01-28 05:28:00	20.374427092881785
2023-01-28 05:29:00	20.889783333333334
2023-01-28 05:30:00	21.882616666666667
2023-01-28 05:31:00	21.47487541874302
2023-01-28 05:32:00	20.6699
2023-01-28 05:33:00	20.1336
2023-01-28 05:34:00	20.88235
2023-01-28 05:35:00	21.164213929767836
2023-01-28 05:36:00	20.425116666666668
2023-01-28 05:37:00	20.79535
2023-01-28 05:38:00	21.01941634306095
2023-01-28 05:39:00	20.674716666666665
2023-01-28 05:40:00	20.635116666666665
2023-01-28 05:41:00	21.072883333333333
2023-01-28 05:42:00	20.938551024149596
2023-01-28 05:43:00	21.929983333333332
2023-01-28 05:44:00	20.96565
2023-01-28 05:45:00	20.796820052999117
2023-01-28 05:46:00	21.9122
2023-01-28 05:47:00	22.023116666666667
2023-01-28 05:48:00	24.119233333333334
2023-01-28 05:49:00	23.428126197896702
2023-01-28 05:50:00	21.995116666666668
2023-01-28 05:51:00	21.56886666666667
2023-01-28 05:52:00	21.432876118731354
2023-01-28 05:53:00	21.609216666666665
2023-01-28 05:54:00	21.311983333333334
2023-01-28 05:55:00	21.794483333333332
2023-01-28 05:56:00	21.981466975550408
2023-01-28 05:57:00	20.989616666666667
2023-01-28 05:58:00	20.95455
2023-01-28 05:59:00	20.96153397443376
2023-01-28 06:00:00	20.11245
2023-01-28 06:01:00	21.235866666666666
2023-01-28 06:02:00	21.3738
2023-01-28 06:03:00	20.62185630239496
2023-01-28 06:04:00	21.390266666666665
2023-01-28 06:05:00	20.97746666666667
2023-01-28 06:06:00	21.470442159297345
2023-01-28 06:07:00	19.79175
2023-01-28 06:08:00	21.51535
2023-01-28 06:09:00	21.248283333333333
2023-01-28 06:10:00	21.65065582240296
2023-01-28 06:11:00	21.23196666666667
2023-01-28 06:12:00	20.626683333333332
2023-01-28 06:13:00	19.586540224329596
2023-01-28 06:14:00	20.209616666666665
2023-01-28 06:15:00	20.055183333333332
2023-01-28 06:16:00	19.51255
2023-01-28 06:17:00	19.745070915484742
2023-01-28 06:18:00	21.196766666666665
2023-01-28 06:19:00	19.64835
2023-01-28 06:20:00	19.996566666666666
2023-01-28 06:21:00	21.87858535691072
2023-01-28 06:22:00	20.08665
2023-01-28 06:23:00	20.680133333333334
2023-01-28 06:24:00	19.6717
2023-01-28 06:25:00	20.679222012966452
2023-01-28 06:26:00	20.03675
2023-01-28 06:27:00	24.16275
2023-01-28 06:28:00	21.00743320944651
2023-01-28 06:29:00	19.286483333333333
2023-01-28 06:30:00	18.9554
2023-01-28 06:31:00	19.290866666666666
2023-01-28 06:32:00	19.8284861918968
2023-01-28 06:33:00	20.1805
2023-01-28 06:34:00	19.466066666666666
2023-01-28 06:35:00	19.419366666666665
2023-01-28 06:36:00	19.48847519208013
2023-01-28 06:37:00	20.0721
2023-01-28 06:38:00	20.401766666666667
2023-01-28 06:39:00	21.0445
2023-01-28 06:40:00	19.322444625922902
2023-01-28 06:41:00	19.15315
2023-01-28 06:42:00	18.69195
2023-01-28 06:43:00	19.12836666666667
2023-01-28 06:44:00	19.981483641939302
2023-01-28 06:45:00	19.782766666666667
2023-01-28 06:46:00	20.068366666666666
2023-01-28 06:47:00	18.97796703388277
2023-01-28 06:48:00	19.793
2023-01-28 06:49:00	20.4991
2023-01-28 06:50:00	20.76485
2023-01-28 06:51:00	20.045682571957133
2023-01-28 06:52:00	20.35015
2023-01-28 06:53:00	19.453866666666666
2023-01-28 06:54:00	20.306366666666666
2023-01-28 06:55:00	19.917401376643724
2023-01-28 06:56:00	19.994116666666667
2023-01-28 06:57:00	19.916383333333332
2023-01-28 06:58:00	20.299416666666666
2023-01-28 06:59:00	20.271778803686605
2023-01-28 07:00:00	19.50455
2023-01-28 07:01:00	18.943016666666665
2023-01-28 07:02:00	19.520483333333335
2023-01-28 07:03:00	19.939684338594358
2023-01-28 07:04:00	20.431316666666667
2023-01-28 07:05:00	20.52166666666667
2023-01-28 07:06:00	19.14669755504075
2023-01-28 07:07:00	20.16995
2023-01-28 07:08:00	20.836466666666666
2023-01-28 07:09:00	22.765366666666665
2023-01-28 07:10:00	20.555440742654287
2023-01-28 07:11:00	21.1856
2023-01-28 07:12:00	20.5305
2023-01-28 07:13:00	22.17361377310378
2023-01-28 07:14:00	19.990483333333334
2023-01-28 07:15:00	22.425066666666666
2023-01-28 07:16:00	21.435116666666666
2023-01-28 07:17:00	21.249845835902736
2023-01-28 07:18:00	22.766133333333332
2023-01-28 07:19:00	23.260016666666665
2023-01-28 07:20:00	20.44502591623473
2023-01-28 07:21:00	21.044666666666668
2023-01-28 07:22:00	21.003316666666667
2023-01-28 07:23:00	23.24395
2023-01-28 07:24:00	21.466325561240645
2023-01-28 07:25:00	21.777716666666667
2023-01-28 07:26:00	21.64945
2023-01-28 07:27:00	23.332311128147865
2023-01-28 07:28:00	22.5634
2023-01-28 07:29:00	20.38015
2023-01-28 07:30:00	21.049033333333334
2023-01-28 07:31:00	19.615856402393295
2023-01-28 07:32:00	23.62835
2023-01-28 07:33:00	21.555816666666665
2023-01-28 07:34:00	21.796720054665755
2023-01-28 07:35:00	21.117383333333333
2023-01-28 07:36:00	20.383016666666666
2023-01-28 07:37:00	21.912768120531325
2023-01-28 07:38:00	22.904916666666665
2023-01-28 07:39:00	19.611216666666667
2023-01-28 07:40:00	22.549033333333334
2023-01-28 07:41:00	21.45587573540441
2023-01-28 07:42:00	22.27565
2023-01-28 07:43:00	21.11345
2023-01-28 07:44:00	19.874735421076316
2023-01-28 07:45:00	21.347933333333334
2023-01-28 07:46:00	20.89528333333333
2023-01-28 07:47:00	22.231066666666667
2023-01-28 07:48:00	22.074248762520625
2023-01-28 07:49:00	22.23465
2023-01-28 07:50:00	19.125116666666667
2023-01-28 07:51:00	19.707954867418877
2023-01-28 07:52:00	18.974083333333333
2023-01-28 07:53:00	19.657183333333332
2023-01-28 07:54:00	20.175916666666666
2023-01-28 07:55:00	21.357644039266013
2023-01-28 07:56:00	21.0456
2023-01-28 07:57:00	20.127116666666666
2023-01-28 07:58:00	22.104566666666667
2023-01-28 07:59:00	18.335444409259846
2023-01-28 08:00:00	19.581933333333332
2023-01-28 08:01:00	20.408816666666667
2023-01-28 08:02:00	18.099616666666666
2023-01-28 08:03:00	19.309728171197147
2023-01-28 08:04:00	19.055316666666666
2023-01-28 08:05:00	19.88325
2023-01-28 08:06:00	19.579590340160998
2023-01-28 08:07:00	20.5227
2023-01-28 08:08:00	19.9544
2023-01-28 08:09:00	19.752833333333335
2023-01-28 08:10:00	19.383376943717604
2023-01-28 08:11:00	20.969033333333332
2023-01-28 08:12:00	19.272
2023-01-28 08:13:00	19.916083333333333
2023-01-28 08:14:00	20.729121181313644
2023-01-28 08:15:00	19.222266666666666
2023-01-28 08:16:00	19.67055
2023-01-28 08:17:00	19.09645
2023-01-28 08:18:00	19.831669472175463
2023-01-28 08:19:00	20.78965
2023-01-28 08:20:00	21.4757
2023-01-28 08:21:00	19.9718
2023-01-28 08:22:00	20.282061965633908
2023-01-28 08:23:00	21.295216666666665
2023-01-28 08:24:00	21.015266666666665
2023-01-28 08:25:00	21.206179897001718
2023-01-28 08:26:00	21.211
2023-01-28 08:27:00	20.24685
2023-01-28 08:28:00	20.589983333333333
2023-01-28 08:29:00	20.47690871818803
2023-01-28 08:30:00	19.9907
2023-01-28 08:31:00	20.640116666666668
2023-01-28 08:32:00	20.2779620339661
2023-01-28 08:33:00	20.39603333333333
2023-01-28 08:34:00	19.924866666666667
2023-01-28 08:35:00	20.528916666666667
2023-01-28 08:36:00	20.011966467225545
2023-01-28 08:37:00	19.422233333333335
2023-01-28 08:38:00	20.119
2023-01-28 08:39:00	20.853666666666665
2023-01-28 08:40:00	21.029899501674972
2023-01-28 08:41:00	20.969316666666668
2023-01-28 08:42:00	20.196
2023-01-28 08:43:00	19.523533333333333
2023-01-28 08:44:00	20.531774470425493
2023-01-28 08:45:00	18.836333333333332
2023-01-28 08:46:00	19.4396
2023-01-28 08:47:00	19.132814453092447
2023-01-28 08:48:00	19.11616666666667
2023-01-28 08:49:00	20.4709
2023-01-28 08:50:00	20.459216666666666
2023-01-28 08:51:00	20.271662138964352
2023-01-28 08:52:00	19.876383333333333
2023-01-28 08:53:00	20.538766666666668
2023-01-28 08:54:00	20.580833333333334
2023-01-28 08:55:00	20.432642789286845
2023-01-28 08:56:00	19.085816666666666
2023-01-28 08:57:00	21.229466666666667
2023-01-28 08:58:00	19.5913
2023-01-28 08:59:00	21.164163930601156
2023-01-28 09:00:00	20.557883333333333
2023-01-28 09:01:00	20.6819
2023-01-28 09:02:00	20.9521674638756
2023-01-28 09:03:00	20.62375
2023-01-28 09:04:00	21.048516666666668
2023-01-28 09:05:00	22.467433333333332
2023-01-28 09:06:00	21.69310511491475
2023-01-28 09:07:00	19.0258
2023-01-28 09:08:00	19.4322
2023-01-28 09:09:00	21.242962617289713
2023-01-28 09:10:00	22.02455
2023-01-28 09:11:00	21.04071666666667
2023-01-28 09:12:00	21.328966666666666
2023-01-28 09:13:00	21.017183046949217
2023-01-28 09:14:00	20.737416666666668
2023-01-28 09:15:00	21.45065
2023-01-28 09:16:00	21.10169830502825
2023-01-28 09:17:00	19.173866666666665
2023-01-28 09:18:00	21.872416666666666
2023-01-28 09:19:00	21.031066666666668
2023-01-28 09:20:00	21.450575823736273
2023-01-28 09:21:00	22.048833333333334
2023-01-28 09:22:00	21.3426
2023-01-28 09:23:00	21.270612156464058
2023-01-28 09:24:00	20.3562
2023-01-28 09:25:00	20.225033333333332
2023-01-28 09:26:00	20.782816666666665
2023-01-28 09:27:00	21.08724854585757
2023-01-28 09:28:00	21.826366666666665
2023-01-28 09:29:00	20.780916666666666
2023-01-28 09:30:00	20.608306528224528
2023-01-28 09:31:00	19.295966666666665
2023-01-28 09:32:00	21.496733333333335
2023-01-28 09:33:00	21.349133333333334
2023-01-28 09:34:00	20.95575073748771
2023-01-28 09:35:00	20.937716666666667
2023-01-28 09:36:00	20.805533333333333
2023-01-28 09:37:00	20.14665
2023-01-28 09:38:00	21.43807603206613
2023-01-28 09:39:00	21.2514
2023-01-28 09:40:00	21.187716666666667
2023-01-28 09:41:00	21.370177163713937
2023-01-28 09:42:00	21.100366666666666
2023-01-28 09:43:00	20.833583333333333
2023-01-28 09:44:00	20.191283333333335
2023-01-28 09:45:00	21.20324661255646
2023-01-28 09:46:00	20.335166666666666
2023-01-28 09:47:00	20.957983333333335
2023-01-28 09:48:00	19.938217696371726
2023-01-28 09:49:00	20.709316666666666
2023-01-28 09:50:00	20.312466666666666
2023-01-28 09:51:00	20.46415
2023-01-28 09:52:00	21.03348277528708
2023-01-28 09:53:00	21.528183333333335
2023-01-28 09:54:00	19.8969
2023-01-28 09:55:00	20.2998283361944
2023-01-28 09:56:00	21.500966666666667
2023-01-28 09:57:00	21.2442
2023-01-28 09:58:00	21.2173
2023-01-28 09:59:00	20.322811286478558
2023-01-28 10:00:00	20.663016666666667
2023-01-28 10:01:00	21.108666666666668
2023-01-28 10:02:00	21.06055
2023-01-28 10:03:00	20.624422926284563
2023-01-28 10:04:00	19.272133333333333
2023-01-28 10:05:00	21.040866666666666
2023-01-28 10:06:00	20.24597923367944
2023-01-28 10:07:00	20.189133333333334
2023-01-28 10:08:00	20.949733333333334
2023-01-28 10:09:00	20.809183333333333
2023-01-28 10:10:00	19.945700904984918
2023-01-28 10:11:00	19.192733333333333
2023-01-28 10:12:00	19.86691666666667
2023-01-28 10:13:00	20.942883333333334
2023-01-28 10:14:00	20.000033332777786
2023-01-28 10:15:00	19.583166666666667
2023-01-28 10:16:00	19.596316666666667
2023-01-28 10:17:00	18.94635
2023-01-28 10:18:00	19.626039566007233
2023-01-28 10:19:00	19.610966666666666
2023-01-28 10:20:00	20.541266666666665
2023-01-28 10:21:00	20.220429659505676
2023-01-28 10:22:00	19.836966666666665
2023-01-28 10:23:00	20.835466666666665
2023-01-28 10:24:00	20.923266666666667
2023-01-28 10:25:00	20.84410259829003
2023-01-28 10:26:00	20.630916666666668
2023-01-28 10:27:00	20.5392
2023-01-28 10:28:00	20.434733333333334
2023-01-28 10:29:00	20.681471975467076
2023-01-28 10:30:00	20.465216666666667
2023-01-28 10:31:00	20.0334
2023-01-28 10:32:00	20.158147364210595
2023-01-28 10:33:00	20.62165
2023-01-28 10:34:00	20.694633333333332
2023-01-28 10:35:00	19.840333333333334
2023-01-28 10:36:00	19.63697271712138
2023-01-28 10:37:00	20.40955
2023-01-28 10:38:00	19.03885
2023-01-28 10:39:00	19.027933333333333
2023-01-28 10:40:00	21.148330861152314
2023-01-28 10:41:00	21.0957
2023-01-28 10:42:00	21.069883333333333
2023-01-28 10:43:00	20.203916666666668
2023-01-28 10:44:00	20.718988016866387
2023-01-28 10:45:00	19.831116666666667
2023-01-28 10:46:00	20.397733333333335
2023-01-28 10:47:00	19.724587923534607
2023-01-28 10:48:00	20.257216666666668
2023-01-28 10:49:00	20.069983333333333
2023-01-28 10:50:00	20.055966666666666
2023-01-28 10:51:00	20.847869202179965
2023-01-28 10:52:00	21.014533333333333
2023-01-28 10:53:00	19.82355
2023-01-28 10:54:00	19.574133333333332
2023-01-28 10:55:00	19.90740154330761
2023-01-28 10:56:00	20.502283333333335
2023-01-28 10:57:00	20.959883333333334
2023-01-28 10:58:00	20.56515724737921
2023-01-28 10:59:00	20.988733333333332
2023-01-28 11:00:00	20.06965
2023-01-28 11:01:00	19.886733333333332
2023-01-28 11:02:00	20.735421076315394
2023-01-28 11:03:00	19.767716666666665
2023-01-28 11:04:00	20.5103
2023-01-28 11:05:00	20.032916666666665
2023-01-28 11:06:00	19.752887451875804
2023-01-28 11:07:00	20.664016666666665
2023-01-28 11:08:00	20.11835
2023-01-28 11:09:00	20.458209029849503
2023-01-28 11:10:00	20.576966666666667
2023-01-28 11:11:00	19.303633333333334
2023-01-28 11:12:00	20.42775
2023-01-28 11:13:00	20.47510874818753
2023-01-28 11:14:00	19.831516666666666
2023-01-28 11:15:00	20.67405
2023-01-28 11:16:00	19.53145
2023-01-28 11:17:00	20.617689705171582
2023-01-28 11:18:00	20.394966666666665
2023-01-28 11:19:00	20.332683333333332
2023-01-28 11:20:00	21.63305
2023-01-28 11:21:00	20.523124614589758
2023-01-28 11:22:00	20.393766666666668
2023-01-28 11:23:00	19.8243
2023-01-28 11:24:00	19.821252979117016
2023-01-28 11:25:00	19.63906666666667
2023-01-28 11:26:00	19.933633333333333
2023-01-28 11:27:00	19.210116666666668
2023-01-28 11:28:00	20.4422759620673
2023-01-28 11:29:00	19.61795
2023-01-28 11:30:00	19.916683333333335
2023-01-28 11:31:00	20.003516666666666
2023-01-28 11:32:00	20.778137031049482
2023-01-28 11:33:00	19.933833333333332
2023-01-28 11:34:00	20.22475
2023-01-28 11:35:00	20.289883333333332
2023-01-28 11:36:00	20.247912534791087
2023-01-28 11:37:00	19.85875
2023-01-28 11:38:00	19.703716666666665
2023-01-28 11:39:00	19.545957567373875
2023-01-28 11:40:00	21.065633333333334
2023-01-28 11:41:00	20.242366666666666
2023-01-28 11:42:00	20.765216666666667
2023-01-28 11:43:00	20.477225379577007
2023-01-28 11:44:00	20.453533333333333
2023-01-28 11:45:00	20.4843
2023-01-28 11:46:00	20.329433333333334
2023-01-28 11:47:00	20.579607006549892
2023-01-28 11:48:00	17.68355
2023-01-28 11:49:00	16.513466666666666
2023-01-28 11:50:00	21.649566666666665
2023-01-28 11:51:00	19.888318528024534
2023-01-28 11:52:00	20.457533333333334
2023-01-28 11:53:00	21.148666666666667
2023-01-28 11:54:00	19.839916666666667
2023-01-28 11:55:00	20.33869435509408
2023-01-28 11:56:00	20.42193333333333
2023-01-28 11:57:00	20.3499
2023-01-28 11:58:00	18.478508691521807
2023-01-28 11:59:00	18.947316666666666
2023-01-28 12:00:00	19.06785
2023-01-28 12:01:00	20.4007
2023-01-28 12:02:00	20.54432426126231
2023-01-28 12:03:00	19.985666666666667
2023-01-28 12:04:00	20.683366666666668
2023-01-28 12:05:00	19.066916666666668
2023-01-28 12:06:00	20.46734221096315
2023-01-28 12:07:00	20.63935
2023-01-28 12:08:00	21.899433333333334
2023-01-28 12:09:00	21.310344827586206
2023-01-28 12:10:00	20.543783333333334
2023-01-28 12:11:00	20.851683333333334
2023-01-28 12:12:00	20.267666666666667
2023-01-28 12:13:00	20.093731771137147
2023-01-28 12:14:00	20.379633333333334
2023-01-28 12:15:00	20.111183333333333
2023-01-28 12:16:00	14.861066666666666
2023-01-28 12:17:00	14.471442142630956
2023-01-28 12:18:00	18.835716666666666
2023-01-28 12:19:00	17.810283333333334
2023-01-28 12:20:00	21.094
2023-01-28 12:21:00	18.293895101748305
2023-01-28 12:22:00	20.702666666666666
2023-01-28 12:23:00	20.56511666666667
2023-01-28 12:24:00	19.290566666666667
2023-01-28 12:25:00	19.80783653605773
2023-01-28 12:26:00	20.11935
2023-01-28 12:27:00	19.797166666666666
2023-01-28 12:28:00	19.563333333333333
2023-01-28 12:29:00	20.669155514074767
2023-01-28 12:30:00	20.663516666666666
2023-01-28 12:31:00	20.942966666666667
2023-01-28 12:32:00	20.352383333333332
2023-01-28 12:33:00	19.962933951100815
2023-01-28 12:34:00	20.294566666666668
2023-01-28 12:35:00	19.945383333333332
2023-01-28 12:36:00	20.529824502924953
2023-01-28 12:37:00	19.766883333333332
2023-01-28 12:38:00	20.279116666666667
2023-01-28 12:39:00	20.43905
2023-01-28 12:40:00	19.395610073165447
2023-01-28 12:41:00	20.109233333333332
2023-01-28 12:42:00	20.419416666666667
2023-01-28 12:43:00	20.929816666666667
2023-01-28 12:44:00	19.988450192496792
2023-01-28 12:45:00	20.199716666666667
2023-01-28 12:46:00	20.140116666666668
2023-01-28 12:47:00	20.67475
2023-01-28 12:48:00	19.73160447325878
2023-01-28 12:49:00	19.376566666666665
2023-01-28 12:50:00	19.95755
2023-01-28 12:51:00	20.0190330161164
2023-01-28 12:52:00	21.142866666666666
2023-01-28 12:53:00	20.923
2023-01-28 12:54:00	20.075983333333333
2023-01-28 12:55:00	19.64962250629156
2023-01-28 12:56:00	20.411466666666666
2023-01-28 12:57:00	20.262616666666666
2023-01-28 12:58:00	20.941033333333333
2023-01-28 12:59:00	20.594940084331927
2023-01-28 13:00:00	20.475633333333334
2023-01-28 13:01:00	20.22905
2023-01-28 13:02:00	19.5523241279312
2023-01-28 13:03:00	20.777533333333334
2023-01-28 13:04:00	21.226
2023-01-28 13:05:00	20.238116666666667
2023-01-28 13:06:00	21.06058232362794
2023-01-28 13:07:00	20.724383333333332
2023-01-28 13:08:00	20.0015
2023-01-28 13:09:00	21.357766666666667
2023-01-28 13:10:00	19.55435742737621
2023-01-28 13:11:00	20.384566666666668
2023-01-28 13:12:00	20.567016666666667
2023-01-28 13:13:00	21.64990583490275
2023-01-28 13:14:00	20.764966666666666
2023-01-28 13:15:00	20.6762
2023-01-28 13:16:00	18.9596
2023-01-28 13:17:00	20.172697121714638
2023-01-28 13:18:00	20.098433333333332
2023-01-28 13:19:00	20.146883333333335
2023-01-28 13:20:00	19.3797
2023-01-28 13:21:00	17.86595223412943
2023-01-28 13:22:00	19.487666666666666
2023-01-28 13:23:00	19.2675
2023-01-28 13:24:00	20.678616666666667
2023-01-28 13:25:00	19.562323961267314
2023-01-28 13:26:00	20.205883333333333
2023-01-28 13:27:00	20.4438
2023-01-28 13:28:00	19.845235912734786
2023-01-28 13:29:00	20.185566666666666
2023-01-28 13:30:00	20.625316666666667
2023-01-28 13:31:00	19.4241
2023-01-28 13:32:00	19.442542624289594
2023-01-28 13:33:00	20.531416666666665
2023-01-28 13:34:00	18.404033333333334
2023-01-28 13:35:00	19.377316666666665
2023-01-28 13:36:00	19.81771970467159
2023-01-28 13:37:00	20.676583333333333
2023-01-28 13:38:00	17.814433333333334
2023-01-28 13:39:00	19.64891666666667
2023-01-28 13:40:00	19.60437326044566
2023-01-28 13:41:00	18.859333333333332
2023-01-28 13:42:00	19.059083333333334
2023-01-28 13:43:00	19.341433333333335
2023-01-28 13:44:00	19.770753820769652
2023-01-28 13:45:00	17.41055
2023-01-28 13:46:00	19.258333333333333
2023-01-28 13:47:00	19.331083333333332
2023-01-28 13:48:00	19.067532207796535
2023-01-28 13:49:00	19.796483333333335
2023-01-28 13:50:00	18.9007
2023-01-28 13:51:00	20.7008
2023-01-28 13:52:00	19.431409476508726
2023-01-28 13:53:00	19.616616666666665
2023-01-28 13:54:00	20.5327
2023-01-28 13:55:00	18.751283333333333
2023-01-28 13:56:00	18.869718838019367
2023-01-28 13:57:00	19.2288
2023-01-28 13:58:00	18.149416666666667
2023-01-28 13:59:00	19.65288333333333
2023-01-28 14:00:00	19.617389710171498
2023-01-28 14:01:00	22.346883333333334
2023-01-28 14:02:00	24.91375
2023-01-28 14:03:00	24.91226812886452
2023-01-28 14:04:00	24.565183333333334
2023-01-28 14:05:00	24.8236
2023-01-28 14:06:00	24.53332444459259
2023-01-28 14:07:00	25.268716666666666
2023-01-28 14:08:00	26.963416666666667
2023-01-28 14:09:00	26.68647189213513
2023-01-28 14:10:00	26.17155
2023-01-28 14:11:00	26.520883333333334
2023-01-28 14:12:00	25.642739287678538
2023-01-28 14:13:00	25.540516666666665
2023-01-28 14:14:00	26.01609973167114
2023-01-28 14:15:00	25.893433333333334
2023-01-28 14:16:00	26.17845
2023-01-28 14:17:00	25.81805303244946
2023-01-28 14:18:00	26.266016666666665
2023-01-28 14:19:00	25.538666666666668
2023-01-28 14:20:00	26.137347710871484
2023-01-28 14:21:00	25.983166666666666
2023-01-28 14:22:00	25.7955
2023-01-28 14:23:00	25.942717621372978
2023-01-28 14:24:00	26.296633333333332
2023-01-28 14:25:00	25.91910134831086
2023-01-28 14:26:00	25.8652
2023-01-28 14:27:00	25.69333333333333
2023-01-28 14:28:00	25.86561890635156
2023-01-28 14:29:00	25.576933333333333
2023-01-28 14:30:00	25.89685
2023-01-28 14:31:00	25.951617473042116
2023-01-28 14:32:00	25.84285
2023-01-28 14:33:00	25.237583333333333
2023-01-28 14:34:00	25.08284861918968
2023-01-28 14:35:00	26.602033333333335
2023-01-28 14:36:00	26.293561773970435
2023-01-28 14:37:00	26.133916666666668
2023-01-28 14:38:00	25.781033333333333
2023-01-28 14:39:00	26.17004716588057
2023-01-28 14:40:00	26.091966666666668
2023-01-28 14:41:00	25.91433333333333
2023-01-28 14:42:00	26.534774420426327
2023-01-28 14:43:00	25.565916666666666
2023-01-28 14:44:00	25.5207
2023-01-28 14:45:00	26.23879602006633
2023-01-28 14:46:00	26.093766666666667
2023-01-28 14:47:00	25.962217296378395
2023-01-28 14:48:00	26.013733333333334
